diff_win_pct_prev_season,diff_win_pct_3_last_games,diff_win_pct_7_last_games,diff_home_record_last_season,diff_road_record_last_season,game_id,game_date_est
-0.134,0.333333333333333,0.428571428571429,0.097560975609756,-0.365853658536586,21801055,2019-03-18
-0.292,0.333333333333333,0,-0.219512195121952,-0.365853658536586,21801056,2019-03-18
-0.073,0.333333333333333,0.428571428571428,-0.170731707317073,0.024390243902439,21801057,2019-03-18
0.013,0,0.142857142857142,0.024390243902439,0,21801058,2019-03-18
-0.195,-0.666666666666667,-0.428571428571428,-0.219512195121951,-0.170731707317074,21801059,2019-03-19
-0.5,-0.333333333333334,-0.571428571428571,-0.439024390243903,-0.560975609756098,21801060,2019-03-19
0.11,0.666666666666667,0.428571428571428,0.121951219512196,0.097560975609756,21801061,2019-03-19
-0.134,-0.666666666666667,-0.142857142857142,0.024390243902439,-0.292682926829269,21801062,2019-03-19
-0.012,0.333333333333333,-0.142857142857142,-0.024390243902439,0,21801063,2019-03-19
-0.073,0.333333333333334,0.428571428571428,-0.121951219512195,-0.02439024390244,21801064,2019-03-19
0.073,-0.333333333333334,-0.428571428571428,0.097560975609756,0.048780487804879,21801065,2019-03-20
-0.28,0.333333333333334,0.285714285714286,-0.170731707317074,-0.390243902439025,21801066,2019-03-20
-0.037,0.333333333333333,0,0.073170731707317,-0.146341463414634,21801067,2019-03-20
-0.231,-0.666666666666667,-0.571428571428571,-0.219512195121952,-0.24390243902439,21801068,2019-03-20
-0.195,0,-0.142857142857143,-0.146341463414635,-0.24390243902439,21801069,2019-03-20
-0.525,-0.666666666666667,-0.285714285714286,-0.439024390243903,-0.609756097560976,21801070,2019-03-20
0.036,0.333333333333333,0.285714285714286,0.170731707317073,-0.097560975609756,21801071,2019-03-20
-0.135,-0.666666666666667,-0.142857142857142,-0.170731707317073,-0.097560975609756,21801072,2019-03-20
0.305,0.333333333333334,0.428571428571428,0.317073170731708,0.292682926829269,21801073,2019-03-20
-0.134,0.333333333333333,0,-0.219512195121951,-0.048780487804878,21801074,2019-03-21
-0.037,-0.666666666666667,-0.285714285714285,-0.195121951219512,0.121951219512195,21801075,2019-03-21
-0.292,-1,-0.428571428571428,-0.292682926829269,-0.292682926829268,21801076,2019-03-21
-0.22,-0.333333333333334,-0.142857142857142,-0.365853658536586,-0.073170731707317,21801077,2019-03-21
0.036,0,0.142857142857143,-0.024390243902439,0.097560975609756,21801078,2019-03-21
0.122,0.666666666666667,0.285714285714285,0.048780487804878,0.195121951219512,21801079,2019-03-21
0.037,0.666666666666667,0,0.024390243902439,0.048780487804878,21801080,2019-03-22
0.098,-0.333333333333333,-0.428571428571428,0.170731707317073,0.02439024390244,21801081,2019-03-22
-0.207,-0.666666666666667,-0.714285714285714,-0.292682926829269,-0.121951219512195,21801082,2019-03-22
0.135,0.666666666666667,0.428571428571428,0.170731707317073,0.097560975609756,21801083,2019-03-22
0.22,0,-0.142857142857143,0.024390243902439,0.414634146341464,21801084,2019-03-22
0,-0.666666666666667,-0.142857142857143,-0.024390243902439,0.024390243902439,21801085,2019-03-22
0.086,-0.333333333333333,-0.428571428571428,0.121951219512195,0.048780487804878,21801086,2019-03-22
-0.232,0,-0.142857142857142,-0.146341463414634,-0.317073170731708,21801087,2019-03-23
-0.341,-0.666666666666667,-0.428571428571428,-0.341463414634147,-0.341463414634147,21801088,2019-03-23
-0.013,-0.666666666666667,-0.142857142857142,-0.073170731707317,0.048780487804878,21801089,2019-03-23
-0.256,0,-0.428571428571428,-0.26829268292683,-0.24390243902439,21801090,2019-03-23
-0.305,0.333333333333333,0.285714285714285,-0.341463414634147,-0.268292682926829,21801091,2019-03-23
0.414,0.666666666666667,0.571428571428571,0.341463414634147,0.487804878048781,21801092,2019-03-23
0.122,0,0.142857142857143,0.073170731707317,0.170731707317074,21801093,2019-03-23
0.073,0.333333333333334,0.142857142857143,0.097560975609756,0.048780487804878,21801094,2019-03-23
-0.158,-1,-0.714285714285714,-0.073170731707318,-0.24390243902439,21801095,2019-03-24
-0.073,0,0.142857142857142,-0.097560975609756,-0.048780487804879,21801096,2019-03-24
0.024,-1,-0.571428571428571,-0.097560975609756,0.146341463414635,21801097,2019-03-24
0.281,0,0.142857142857142,0.317073170731707,0.243902439024391,21801098,2019-03-24
-0.208,-0.333333333333334,-0.571428571428571,-0.24390243902439,-0.170731707317073,21801099,2019-03-24
0.098,-0.333333333333333,-0.285714285714285,-0.146341463414634,0.341463414634147,21801100,2019-03-24
0.231,0.333333333333334,0.142857142857142,0.097560975609756,0.365853658536586,21801101,2019-03-24
0.098,-0.666666666666667,-0.285714285714286,0.146341463414634,0.048780487804878,21801102,2019-03-24
-0.329,0.333333333333333,-0.142857142857143,-0.317073170731708,-0.341463414634147,21801103,2019-03-25
-0.317,0,0,-0.26829268292683,-0.365853658536586,21801104,2019-03-25
0.329,0.666666666666667,0.571428571428571,0.439024390243903,0.219512195121951,21801105,2019-03-25
0.257,0.333333333333333,0.285714285714286,0.317073170731708,0.195121951219513,21801106,2019-03-25
-0.134,0.666666666666667,-0.142857142857143,-0.292682926829268,0.024390243902439,21801107,2019-03-26
-0.061,0.333333333333333,0,0.048780487804878,-0.170731707317073,21801108,2019-03-26
0.232,-0.333333333333333,0,0.219512195121952,0.24390243902439,21801109,2019-03-26
0.391,-0.333333333333334,0.142857142857143,0.414634146341464,0.365853658536586,21801110,2019-03-26
-0.256,0,0,-0.219512195121951,-0.292682926829269,21801111,2019-03-26
0.061,-0.666666666666667,-0.571428571428571,0.195121951219512,-0.073170731707317,21801112,2019-03-26
0.292,-0.333333333333334,-0.428571428571428,0.195121951219513,0.390243902439025,21801113,2019-03-26
-0.036,-0.333333333333334,-0.142857142857143,0.024390243902439,-0.097560975609756,21801114,2019-03-26
0.085,0.333333333333334,0.428571428571428,0.146341463414634,0.024390243902439,21801115,2019-03-26
-0.097,0.333333333333333,0,-0.073170731707318,-0.121951219512195,21801116,2019-03-26
-0.269,-0.666666666666667,-0.571428571428571,-0.26829268292683,-0.26829268292683,21801117,2019-03-27
-0.439,-0.333333333333334,-0.285714285714285,-0.317073170731708,-0.560975609756098,21801118,2019-03-27
0,0,-0.142857142857143,0,0,21801119,2019-03-27
-0.268,0,0,-0.317073170731708,-0.219512195121951,21801120,2019-03-27
0.158,0,0.571428571428571,0.195121951219513,0.121951219512195,21801121,2019-03-27
0.171,-1,-0.428571428571428,0.195121951219513,0.146341463414634,21801122,2019-03-28
0.293,-0.333333333333334,0.285714285714285,0.365853658536586,0.219512195121952,21801123,2019-03-28
0.244,0,0.285714285714285,0.26829268292683,0.219512195121951,21801124,2019-03-28
-0.366,-0.333333333333333,-0.428571428571428,-0.365853658536586,-0.365853658536586,21801125,2019-03-28
0.232,0,-0.142857142857143,0.073170731707317,0.390243902439025,21801126,2019-03-28
0.025,0,-0.142857142857143,0.073170731707317,-0.024390243902439,21801127,2019-03-28
0.256,-0.666666666666667,-0.428571428571428,0.243902439024391,0.26829268292683,21801128,2019-03-28
-0.037,0.333333333333333,0.285714285714285,0.097560975609756,-0.170731707317074,21801129,2019-03-28
0.086,0,0.142857142857143,0,0.170731707317073,21801130,2019-03-29
-0.305,0,-0.285714285714286,-0.292682926829269,-0.317073170731708,21801131,2019-03-29
-0.134,-0.333333333333334,-0.571428571428571,0.024390243902439,-0.292682926829269,21801132,2019-03-29
0.024,0.333333333333334,-0.428571428571428,-0.097560975609756,0.146341463414635,21801133,2019-03-29
0.061,0.666666666666667,0.571428571428571,0.121951219512195,0,21801134,2019-03-29
-0.012,-0.333333333333333,-0.428571428571428,-0.02439024390244,0,21801135,2019-03-29
-0.098,0.666666666666667,0.571428571428571,-0.170731707317073,-0.02439024390244,21801136,2019-03-30
-0.33,-0.333333333333334,-0.142857142857143,-0.292682926829269,-0.365853658536586,21801137,2019-03-30
0.464,0.333333333333334,0.142857142857143,0.487804878048781,0.439024390243903,21801138,2019-03-30
-0.122,-0.666666666666667,-0.428571428571428,-0.073170731707317,-0.170731707317074,21801139,2019-03-30
0.28,-0.333333333333334,-0.714285714285714,0.243902439024391,0.317073170731708,21801140,2019-03-30
-0.183,-0.666666666666667,-0.571428571428571,-0.170731707317074,-0.195121951219512,21801141,2019-03-30
-0.391,-0.666666666666667,-0.285714285714285,-0.414634146341464,-0.365853658536586,21801142,2019-03-30
-0.061,0.333333333333334,-0.428571428571428,0,-0.121951219512196,21801143,2019-03-30
-0.012,-0.333333333333333,-0.142857142857143,-0.146341463414634,0.121951219512195,21801144,2019-03-30
-0.244,-0.333333333333333,-0.285714285714285,-0.219512195121952,-0.268292682926829,21801145,2019-03-31
0.292,0,0,0.292682926829269,0.292682926829269,21801146,2019-03-31
0.158,-0.333333333333334,-0.142857142857143,0.097560975609757,0.219512195121952,21801147,2019-03-31
0.037,0.333333333333334,0.571428571428571,0.195121951219512,-0.121951219512195,21801148,2019-03-31
0.244,0.333333333333334,0.142857142857142,0.463414634146342,0.024390243902439,21801149,2019-03-31
0.268,0,0,0.195121951219512,0.341463414634147,21801150,2019-03-31
0.244,0,0.428571428571428,0.146341463414635,0.341463414634146,21801151,2019-03-31
0.109,-0.666666666666667,-0.285714285714286,0.048780487804878,0.170731707317074,21801152,2019-04-01
0.134,0,-0.428571428571428,0.024390243902439,0.243902439024391,21801153,2019-04-01
-0.196,-0.333333333333334,-0.285714285714285,-0.243902439024391,-0.146341463414634,21801154,2019-04-01
0.025,0,-0.142857142857143,0.048780487804878,0,21801155,2019-04-01
0.415,0.333333333333333,-0.142857142857143,0.414634146341464,0.414634146341464,21801156,2019-04-01
-0.025,-0.333333333333334,-0.571428571428571,0.048780487804878,-0.097560975609757,21801157,2019-04-01
-0.341,-0.333333333333334,-0.428571428571428,-0.365853658536586,-0.317073170731708,21801158,2019-04-01
0.146,0.666666666666667,0.285714285714286,0.170731707317073,0.121951219512195,21801159,2019-04-01
-0.354,0,-0.142857142857143,-0.463414634146342,-0.243902439024391,21801160,2019-04-01
0.158,-0.333333333333334,-0.285714285714285,0.170731707317074,0.146341463414635,21801161,2019-04-02
0.28,-0.333333333333334,-0.142857142857142,0.414634146341464,0.146341463414634,21801162,2019-04-02
-0.464,-0.333333333333334,-0.142857142857143,-0.487804878048781,-0.439024390243903,21801163,2019-04-02
0.146,0.333333333333334,0.142857142857143,-0.048780487804878,0.341463414634147,21801164,2019-04-02
-0.109,0.333333333333334,0.142857142857143,-0.048780487804878,-0.170731707317074,21801165,2019-04-03
-0.049,0,0.571428571428571,-0.048780487804878,-0.048780487804878,21801166,2019-04-03
0.195,0.666666666666667,0,0.146341463414635,0.24390243902439,21801167,2019-04-03
-0.341,-0.333333333333334,0,-0.341463414634147,-0.341463414634147,21801168,2019-04-03
-0.379,-0.666666666666667,-0.285714285714285,-0.463414634146342,-0.292682926829269,21801169,2019-04-03
-0.134,0,0.142857142857142,-0.024390243902439,-0.243902439024391,21801170,2019-04-03
0.146,0.333333333333333,-0.285714285714285,0.073170731707317,0.219512195121952,21801171,2019-04-03
-0.28,0.333333333333334,0.142857142857143,-0.365853658536586,-0.195121951219512,21801172,2019-04-03
-0.012,-0.333333333333334,0,-0.048780487804878,0.024390243902439,21801173,2019-04-03
-0.329,-0.666666666666667,-0.714285714285714,-0.439024390243903,-0.219512195121951,21801174,2019-04-03
0.33,0.333333333333334,0.428571428571428,0.292682926829269,0.365853658536586,21801175,2019-04-03
-0.281,-0.333333333333333,0.142857142857143,-0.292682926829268,-0.26829268292683,21801176,2019-04-03
0.097,-0.333333333333334,-0.285714285714285,0.121951219512195,0.073170731707318,21801177,2019-04-04
-0.281,0.333333333333333,0.285714285714286,-0.365853658536586,-0.195121951219513,21801178,2019-04-04
-0.28,0,-0.142857142857143,-0.219512195121952,-0.341463414634147,21801179,2019-04-04
-0.281,-0.666666666666667,-0.142857142857143,-0.317073170731707,-0.243902439024391,21801180,2019-04-05
0.012,0,0,0.024390243902439,0,21801181,2019-04-05
-0.049,0,-0.142857142857143,-0.24390243902439,0.146341463414634,21801182,2019-04-05
-0.086,0,-0.142857142857142,0,-0.170731707317073,21801183,2019-04-05
0.439,0.666666666666667,0.714285714285714,0.365853658536586,0.51219512195122,21801184,2019-04-05
0.036,0,0,0.097560975609756,-0.024390243902439,21801185,2019-04-05
0.109,0,0.142857142857143,0.048780487804878,0.170731707317074,21801186,2019-04-05
0.025,0.333333333333334,0.142857142857143,-0.024390243902439,0.073170731707317,21801187,2019-04-05
0.256,0.333333333333333,0.428571428571428,0.341463414634147,0.170731707317073,21801188,2019-04-05
-0.329,0,-0.142857142857143,-0.341463414634147,-0.317073170731708,21801189,2019-04-05
-0.037,-0.333333333333334,-0.428571428571428,0.073170731707317,-0.146341463414635,21801190,2019-04-05
0.097,1,0.714285714285714,0,0.195121951219512,21801191,2019-04-05
0.085,0.333333333333334,0.142857142857143,0.048780487804879,0.121951219512195,21801192,2019-04-05
0.196,0.333333333333334,0.428571428571428,0.243902439024391,0.146341463414634,21801193,2019-04-06
-0.305,0.333333333333333,0,-0.317073170731708,-0.292682926829269,21801194,2019-04-06
0.183,0.666666666666667,0.285714285714285,0.195121951219512,0.170731707317074,21801195,2019-04-07
0.037,-0.666666666666667,-0.571428571428571,-0.097560975609756,0.170731707317074,21801196,2019-04-07
-0.012,0,0,0.073170731707317,-0.097560975609757,21801197,2019-04-07
0.037,-0.666666666666667,-0.285714285714285,0.097560975609756,-0.024390243902439,21801198,2019-04-07
0.244,0.333333333333334,0,0.292682926829269,0.195121951219513,21801199,2019-04-07
0.537,0.333333333333333,0.571428571428571,0.585365853658537,0.487804878048781,21801200,2019-04-07
-0.025,0,0,0.024390243902439,-0.073170731707317,21801201,2019-04-07
0.244,0.333333333333334,0.142857142857143,0.219512195121952,0.268292682926829,21801202,2019-04-07
0.366,0.333333333333333,0,0.243902439024391,0.487804878048781,21801203,2019-04-07
-0.17,0,-0.142857142857143,-0.097560975609757,-0.24390243902439,21801204,2019-04-07
0.195,0.666666666666667,0.285714285714286,0.170731707317073,0.219512195121952,21801205,2019-04-07
0.037,0,0.142857142857143,-0.073170731707317,0.146341463414635,21801206,2019-04-07
-0.256,0.333333333333333,0.285714285714286,-0.243902439024391,-0.26829268292683,21801207,2019-04-07
-0.158,-0.666666666666667,-0.428571428571429,-0.195121951219513,-0.121951219512195,21801208,2019-04-07
0.171,-1,-0.571428571428571,0.195121951219512,0.146341463414635,21801209,2019-04-09
0.208,-0.333333333333333,-0.142857142857143,0.219512195121952,0.195121951219512,21801210,2019-04-09
-0.147,-0.666666666666667,-0.428571428571428,-0.097560975609756,-0.195121951219513,21801211,2019-04-09
-0.097,-0.333333333333333,-0.142857142857143,-0.097560975609756,-0.097560975609757,21801212,2019-04-09
-0.025,0,-0.142857142857143,-0.048780487804878,0,21801213,2019-04-09
-0.147,0,-0.428571428571428,-0.097560975609756,-0.195121951219513,21801214,2019-04-09
-0.122,-0.666666666666667,-0.571428571428571,-0.121951219512195,-0.121951219512195,21801215,2019-04-09
0.037,0,0.142857142857143,0.121951219512195,-0.048780487804878,21801216,2019-04-09
0.024,0,0.428571428571428,-0.073170731707317,0.121951219512195,21801217,2019-04-09
-0.208,0,-0.285714285714286,-0.170731707317073,-0.24390243902439,21801218,2019-04-09
-0.171,0,-0.142857142857143,-0.195121951219513,-0.146341463414635,21801219,2019-04-09
-0.292,0,0.142857142857143,-0.26829268292683,-0.317073170731708,21801220,2019-04-10
-0.196,0.333333333333334,0,-0.26829268292683,-0.121951219512195,21801221,2019-04-10
0.134,0,-0.142857142857143,0.097560975609757,0.170731707317073,21801222,2019-04-10
-0.122,0.333333333333334,0,-0.146341463414635,-0.097560975609756,21801223,2019-04-10
0.305,0,0.285714285714286,0.317073170731708,0.292682926829269,21801224,2019-04-10
-0.439,-0.666666666666667,-0.571428571428571,-0.317073170731708,-0.560975609756098,21801225,2019-04-10
-0.048,-0.333333333333333,0,-0.048780487804878,-0.048780487804879,21801226,2019-04-10
0.28,0,0,0.439024390243903,0.121951219512195,21801227,2019-04-10
-0.012,0,0,0.024390243902439,-0.048780487804878,21801228,2019-04-10
-0.073,-0.666666666666667,-0.428571428571428,-0.146341463414634,0,21801229,2019-04-10
0.269,0.333333333333334,0.428571428571428,0.341463414634147,0.195121951219513,21801230,2019-04-10
-0.134,0,0,-0.219512195121951,-0.048780487804878,21900018,2019-10-25
-0.013,0.333333333333333,0,-0.097560975609756,0.073170731707317,21900019,2019-10-25
-0.061,-0.333333333333334,0,-0.024390243902439,-0.097560975609756,21900020,2019-10-25
0.061,-0.333333333333333,0,0.097560975609756,0.02439024390244,21900022,2019-10-25
0.305,0.333333333333333,0.285714285714285,0.51219512195122,0.097560975609756,21900023,2019-10-25
-0.269,0.333333333333334,0.142857142857143,-0.341463414634147,-0.195121951219513,21900024,2019-10-25
0,0.333333333333333,0.142857142857143,-0.024390243902439,0.024390243902439,21900026,2019-10-26
-0.158,0,-0.142857142857143,-0.121951219512195,-0.195121951219513,21900027,2019-10-26
-0.012,0.333333333333334,-0.285714285714285,-0.024390243902439,0,21900028,2019-10-26
-0.317,-0.666666666666667,-0.571428571428571,-0.195121951219513,-0.439024390243903,21900029,2019-10-26
0.025,-0.333333333333333,-0.428571428571429,0.048780487804878,0,21900030,2019-10-26
-0.391,0,-0.142857142857142,-0.414634146341464,-0.365853658536586,21900031,2019-10-26
0.208,0,-0.285714285714285,0.24390243902439,0.170731707317073,21900032,2019-10-26
0.049,0.333333333333333,0,0.24390243902439,-0.146341463414634,21900033,2019-10-26
0.256,0,-0.142857142857143,0.341463414634147,0.170731707317073,21900034,2019-10-26
-0.256,-0.333333333333334,0,-0.292682926829269,-0.219512195121951,21900035,2019-10-26
