21600575,1/10/2017,2016,0,West,SAS,37,30,7,13,4,17,3,East,MIL,36,18,18,11,9,7,9,2,2,862,788.4,2,1,3,0,2,1,3,0,1,0,1820.436537,1508.561877,311.8746602,0,1,73.6,1
21600577,1/10/2017,2016,0,West,LAL,41,15,26,10,10,5,16,West,POR,39,16,23,10,8,6,15,0,1,672.75,840.75,3,1,4,0,2,1,3,0,0,0,1497.521133,1479.125608,18.39552479,-1,0,-168,1
21600578,1/10/2017,2016,1,West,GSW,38,32,6,16,3,16,3,East,MIA,39,11,28,5,13,6,15,3,1,1047,656.125,2,1,3,0,0,4,4,0,0,2,1853.626868,1407.809356,445.8175115,2,-2,390.875,1
21600574,1/10/2017,2016,1,West,HOU,39,30,9,15,3,15,6,East,CHA,38,20,18,12,7,8,11,1,1,825.25,762.2222222,1,2,3,0,1,2,3,0,1,2,1772.366269,1535.551071,236.815198,0,-1,63.02777778,1
21600579,1/10/2017,2016,1,West,SAC,37,15,22,7,10,8,12,East,DET,39,18,21,10,9,8,12,1,1,844.8,922.7,3,1,4,0,2,1,3,0,0,0,1537.569754,1478.557981,59.01177294,0,0,-77.9,1
21600580,1/11/2017,2016,1,East,PHI,35,10,25,6,14,4,11,East,NYK,38,17,21,11,8,6,13,0,1,789.5,689.5555556,0,2,2,0,2,2,4,0,0,0,1407.449962,1408.208719,-0.758756466,-1,0,99.94444444,1
21600581,1/11/2017,2016,1,West,OKC,39,23,16,14,6,9,10,West,MEM,40,24,16,14,7,10,9,1,0,933,674.7777778,1,3,4,0,1,2,3,0,0,0,1689.240856,1558.685556,130.5552993,1,0,258.2222222,1
21600583,1/11/2017,2016,1,East,BOS,38,23,15,11,6,12,9,East,WAS,37,19,18,15,6,4,12,2,1,757,892.25,2,1,3,1,2,1,3,1,2,1,1689.426005,1507.552515,181.8734902,1,1,-135.25,1
21600585,1/11/2017,2016,1,West,POR,40,17,23,10,8,7,15,East,CLE,37,28,9,18,3,10,6,1,1,861.2727273,804.6,2,2,4,1,1,3,4,1,0,0,1597.236192,1621.379894,-24.14370208,0,0,56.67272727,1
21600582,1/11/2017,2016,1,West,MIN,38,12,26,7,13,5,13,West,HOU,40,31,9,16,3,15,6,1,1,996.875,693.4,2,1,3,0,2,2,4,1,0,0,1519.250085,1675.247982,-155.9978966,0,0,303.475,1
21600584,1/11/2017,2016,1,West,LAC,40,26,14,14,6,12,8,East,ORL,39,16,23,7,13,9,10,2,0,883.4,752.3,2,1,3,0,2,1,3,0,0,1,1689.02111,1400.4605,288.5606105,2,-1,131.1,1
21600591,1/12/2017,2016,0,West,PHX,38,12,26,7,10,5,16,West,DAL,38,11,27,7,11,4,16,0,0,745.75,657.2,1,1,2,0,2,1,3,0,0,1,1468.811306,1405.601724,63.2095819,0,-1,88.55,1
21600588,1/12/2017,2016,1,West,SAS,38,30,8,13,5,17,3,West,LAL,42,15,27,10,11,5,16,3,0,897.0909091,718.3636364,2,1,3,0,3,1,4,0,0,0,1809.39407,1379.41055,429.9835202,3,0,178.7272727,1
21600587,1/12/2017,2016,1,East,NYK,39,17,22,11,8,6,14,East,CHI,39,19,20,12,8,7,12,1,1,630.5,842.5555556,1,3,4,1,2,1,3,0,0,2,1504.15552,1466.858457,37.29706326,0,-2,-212.0555556,1
21600586,1/12/2017,2016,0,East,BKN,37,8,29,7,12,1,17,West,NOP,39,15,24,10,11,5,13,1,0,526,536.2,3,1,4,0,1,2,3,0,0,0,1369.336852,1427.994195,-58.65734289,1,0,-10.2,1
21600589,1/12/2017,2016,1,West,DEN,37,14,23,7,11,7,12,East,IND,38,20,18,15,5,5,13,0,1,772.7777778,766.75,1,1,2,0,2,0,2,0,0,0,1518.897017,1516.031888,2.86512877,-1,0,6.027777778,1
21600590,1/12/2017,2016,1,West,GSW,39,33,6,17,3,16,3,East,DET,40,18,22,10,9,8,13,3,1,1001.916667,860.7272727,2,1,3,0,1,2,3,0,0,1,1854.850602,1472.416121,382.434481,2,-1,141.1893939,1
21600593,1/13/2017,2016,1,East,PHI,36,11,25,7,14,4,11,East,CHA,39,20,19,12,7,8,12,0,1,789.5,882.7777778,1,2,3,0,0,2,2,0,0,1,1411.50316,1532.669358,-121.1661973,-1,-1,-93.27777778,1
21600592,1/13/2017,2016,1,East,TOR,38,25,13,13,6,12,7,East,BKN,38,8,30,7,13,1,17,2,1,708.6666667,530.7,2,1,3,0,4,0,4,1,1,0,1731.275034,1261.594269,469.6807644,1,1,177.9666667,1
21600595,1/13/2017,2016,0,West,HOU,41,31,10,16,3,15,7,West,MEM,41,24,17,14,7,10,10,1,0,794.4444444,674.7777778,1,3,4,0,1,2,3,0,0,0,1754.364316,1553.416305,200.9480108,1,0,119.6666667,1
21600594,1/13/2017,2016,1,East,MIL,37,19,18,11,9,8,9,East,MIA,40,11,29,5,13,6,16,2,1,820.5,647.3333333,2,1,3,0,0,3,3,0,0,3,1619.604344,1406.585622,213.0187215,1,-3,173.1666667,1
21600597,1/13/2017,2016,0,East,ATL,38,22,16,10,7,12,9,East,BOS,39,24,15,12,6,12,9,1,2,778.7777778,868.7777778,0,2,2,0,3,1,4,0,0,0,1629.856058,1593.841482,36.01457584,-1,0,-90,1
21600598,1/13/2017,2016,0,West,POR,41,18,23,11,8,7,15,East,ORL,40,16,24,7,13,9,11,1,0,982.7777778,850,2,1,3,0,1,2,3,0,0,0,1612.566254,1397.935941,214.630313,1,0,132.7777778,1
21600599,1/13/2017,2016,0,West,SAC,38,16,22,8,10,8,12,East,CLE,38,28,10,18,3,10,7,1,1,839.5,804.6,3,0,3,0,0,4,4,0,0,0,1543.711614,1606.049831,-62.33821706,0,0,34.9,1
21600600,1/13/2017,2016,1,West,UTA,40,24,16,13,7,11,9,East,DET,41,18,23,10,9,8,14,0,1,791.1666667,763.3,1,2,3,0,0,3,3,1,0,1,1683.535812,1469.917125,213.6186875,-1,-1,27.86666667,1
21600596,1/13/2017,2016,1,West,MIN,39,13,26,8,13,5,13,West,OKC,40,24,16,15,6,9,10,1,1,996.875,932.4444444,3,1,4,0,2,1,3,0,0,0,1540.133752,1594.510107,-54.37635502,0,0,64.43055556,1
21600604,1/14/2017,2016,1,West,UTA,41,25,16,14,7,11,9,East,ORL,41,17,24,7,13,10,11,0,0,773.1818182,762.2,2,2,4,1,0,3,3,1,0,0,1692.594276,1412.402215,280.1920612,0,0,10.98181818,1
21600603,1/14/2017,2016,1,East,WAS,38,19,19,15,6,4,13,East,PHI,37,12,25,8,14,4,11,1,0,840.1111111,802.4285714,1,2,3,0,2,1,3,1,0,1,1603.137038,1325.895456,277.241582,1,-1,37.68253968,1
21600605,1/14/2017,2016,1,West,PHX,39,12,27,7,11,5,16,West,SAS,39,31,8,14,5,17,3,0,3,732.8571429,916.8,2,0,2,0,3,0,3,0,1,1,1460.065284,1712.515124,-252.4498407,-3,0,-183.9428571,1
21600602,1/14/2017,2016,1,East,CHI,40,19,21,12,8,7,13,West,NOP,40,16,24,10,11,6,13,1,1,951.4444444,662.3333333,2,2,4,0,0,3,3,0,0,0,1555.18313,1435.736778,119.4463518,0,0,289.1111111,1
21600601,1/14/2017,2016,1,West,LAC,41,27,14,15,6,12,8,West,LAL,43,15,28,10,11,5,17,2,0,809.1818182,637.2727273,2,0,2,0,2,1,3,0,0,0,1691.545669,1376.289496,315.2561728,2,0,171.9090909,1
21600608,1/15/2017,2016,1,West,DAL,39,12,27,7,11,5,16,West,MIN,40,14,26,9,13,5,13,0,1,657.2,916.8,0,2,2,0,3,0,3,0,0,0,1514.347747,1452.66753,61.68021712,-1,0,-259.6,1
21600606,1/15/2017,2016,1,East,TOR,39,26,13,14,6,12,7,East,NYK,40,18,22,12,8,6,14,2,1,708.6666667,598.8888889,3,0,3,0,2,1,3,0,1,0,1732.717216,1415.830847,316.8863686,1,1,109.7777778,1
21600607,1/15/2017,2016,1,East,ATL,39,22,17,10,8,12,9,East,MIL,38,20,18,12,9,8,9,1,2,778.7777778,721.2,1,1,2,0,2,1,3,0,0,0,1624.366967,1523.123714,101.2432538,-1,0,57.57777778,1
21600610,1/15/2017,2016,0,West,SAC,39,16,23,8,11,8,12,West,OKC,41,24,17,15,6,9,11,1,1,872.4,1017.375,3,0,3,0,1,2,3,0,0,0,1534.595709,1581.976328,-47.38061956,0,0,-144.975,1
21600611,1/15/2017,2016,0,West,MEM,42,25,17,14,7,11,10,East,CHI,41,20,21,13,8,7,13,0,1,674.7777778,914.625,1,2,3,0,2,2,4,1,0,1,1666.174549,1460.728551,205.4459976,-1,-1,-239.8472222,1
21600609,1/15/2017,2016,0,East,BKN,39,8,31,7,13,1,18,West,HOU,42,31,11,16,4,15,7,0,1,386.9,680.1818182,3,1,4,0,2,2,4,0,0,0,1360.152087,1641.606072,-281.4539847,-1,0,-293.2818182,1
21600612,1/15/2017,2016,0,West,LAL,44,15,29,10,11,5,18,East,DET,42,18,24,10,9,8,15,0,1,784.75,906.3333333,2,2,4,1,0,4,4,0,0,0,1473.144486,1460.85866,12.2858256,-1,0,-121.5833333,1
21600621,1/16/2017,2016,1,West,LAC,42,28,14,16,6,12,8,West,OKC,42,25,17,15,6,10,11,2,1,828.7,847.7777778,2,0,2,0,1,3,4,1,1,1,1694.690678,1587.243871,107.4468071,1,0,-19.07777778,1
21600620,1/16/2017,2016,0,West,PHX,40,13,27,8,11,5,16,West,UTA,42,26,16,15,7,11,9,0,0,611.8571429,814.1,2,0,2,0,3,0,3,0,3,0,1471.420996,1594.878417,-123.4574205,0,3,-202.2428571,1
21600619,1/16/2017,2016,1,West,GSW,40,34,6,18,3,16,3,East,CLE,39,29,10,18,3,11,7,3,1,994.0833333,804.6,2,0,2,0,0,3,3,0,0,0,1857.349598,1615.165736,242.1838615,2,0,189.4833333,1
21600618,1/16/2017,2016,1,East,BOS,40,25,15,12,6,13,9,East,CHA,40,20,20,12,7,8,13,2,1,967.5555556,850.3333333,1,2,3,0,0,2,2,0,0,1,1699.330573,1518.277062,181.0535109,1,-1,117.2222222,1
21600617,1/16/2017,2016,1,West,DEN,38,15,23,8,11,7,12,East,ORL,42,17,25,7,13,10,12,0,0,854.875,698.3636364,1,0,1,0,0,3,3,0,0,1,1539.476649,1410.118075,129.3585741,0,-1,156.5113636,1
21600616,1/16/2017,2016,1,East,IND,39,20,19,15,5,5,14,West,NOP,41,16,25,10,11,6,14,1,1,834.1,631,0,1,1,0,0,3,3,0,0,0,1595.452256,1430.191357,165.2608992,0,0,203.1,1
21600615,1/16/2017,2016,0,East,MIL,39,20,19,12,9,8,10,East,PHI,38,12,26,8,14,4,12,2,0,732.4545455,741.2,1,2,3,1,2,1,3,0,0,0,1615.001521,1322.016583,292.9849371,2,0,-8.745454545,1
21600614,1/16/2017,2016,1,East,WAS,39,20,19,16,6,4,13,West,POR,42,18,24,11,9,7,15,1,1,892.25,840.75,2,1,3,0,2,1,3,0,0,0,1607.01591,1498.09998,108.9159298,0,0,51.5,1
21600613,1/16/2017,2016,0,East,NYK,41,18,23,12,8,6,15,East,ATL,40,23,17,11,8,12,9,1,1,662,726.25,2,2,4,1,2,1,3,1,0,1,1512.846302,1532.48916,-19.64285787,0,-1,-64.25,1
21600622,1/17/2017,2016,0,East,BKN,40,8,32,7,14,1,18,East,TOR,40,27,13,15,6,12,7,1,1,507.1111111,671.8571429,3,1,4,0,3,0,3,0,0,1,1354.982462,1635.701761,-280.7192982,0,-1,-164.7460317,1
21600623,1/17/2017,2016,1,East,MIA,41,11,30,5,13,6,17,West,HOU,43,32,11,16,4,16,7,1,1,656.125,781.1111111,0,2,2,0,2,2,4,0,1,1,1503.066252,1646.775697,-143.7094446,0,0,-124.9861111,1
21600624,1/17/2017,2016,0,East,CHI,42,21,21,13,8,8,13,West,DAL,40,13,27,8,11,5,16,1,0,885.3,699.7777778,1,3,4,0,1,1,2,0,0,0,1572.314392,1422.997721,149.316671,1,0,185.5222222,1
21600625,1/17/2017,2016,1,West,SAS,40,31,9,14,5,17,4,West,MIN,41,14,27,9,13,5,14,3,1,897.0909091,1138.714286,2,1,3,0,2,1,3,0,0,0,1801.159412,1444.017556,357.1418559,2,0,-241.6233766,1
21600626,1/17/2017,2016,0,West,LAL,45,15,30,10,12,5,18,West,DEN,39,16,23,9,11,7,12,0,0,723.5555556,850.4285714,2,2,4,0,2,0,2,1,0,0,1465.786038,1446.627177,19.1588615,0,0,-126.8730159,1
21600635,1/18/2017,2016,0,West,SAC,40,16,24,8,12,8,12,East,IND,40,21,19,16,5,5,14,1,1,870.3,834.1,2,0,2,0,1,1,2,0,1,0,1529.328166,1498.203793,31.12437353,0,1,36.2,1
21600634,1/18/2017,2016,1,West,GSW,41,35,6,19,3,16,3,West,OKC,43,25,18,15,6,10,12,3,1,1001.916667,879.625,2,0,2,0,1,3,4,0,0,1,1865.500232,1575.953081,289.5471517,2,-1,122.2916667,1
21600633,1/18/2017,2016,1,East,DET,43,19,24,10,9,9,15,East,ATL,41,24,17,11,8,13,9,1,1,846.3,759.5,0,3,3,0,2,1,3,0,0,0,1568.217108,1536.243797,31.97331089,0,0,86.8,1
21600632,1/18/2017,2016,1,West,HOU,44,32,12,16,4,16,8,East,MIL,40,20,20,12,10,8,10,1,2,669.2727273,732.4545455,1,3,4,1,2,1,3,0,0,0,1734.617413,1493.546474,241.0709395,-1,0,-63.18181818,1
21600631,1/18/2017,2016,1,West,NOP,42,16,26,10,11,6,15,East,ORL,43,17,26,7,13,10,13,1,0,631,698.3636364,0,3,3,0,0,4,4,0,0,0,1527.439821,1402.967548,124.4722737,1,0,-67.36363636,1
21600630,1/18/2017,2016,0,East,BOS,41,26,15,13,6,13,9,East,NYK,42,18,24,12,9,6,15,2,1,784.5,711,2,1,3,0,2,2,4,0,2,0,1704.057213,1409.091666,294.9655468,1,2,73.5,1
21600629,1/18/2017,2016,1,East,CHA,41,20,21,12,7,8,14,West,POR,43,18,25,11,9,7,16,1,1,813.8,821.0909091,0,2,2,0,2,1,3,0,1,1,1613.550422,1487.973692,125.5767305,0,0,-7.290909091,1
21600628,1/18/2017,2016,1,East,WAS,40,21,19,17,6,4,13,West,MEM,43,25,18,14,8,11,10,1,0,892.25,733.125,2,1,3,0,1,2,3,0,0,0,1617.142199,1554.588709,62.55349003,1,0,159.125,1
21600627,1/18/2017,2016,1,East,PHI,39,13,26,8,14,5,12,East,TOR,41,28,13,15,6,13,7,0,2,789.5,934.625,2,2,4,0,2,1,3,1,0,1,1443.47163,1638.511257,-195.0396266,-2,-1,-145.125,1
21600636,1/19/2017,2016,1,East,CLE,40,29,11,18,3,11,8,West,PHX,41,13,28,8,12,5,16,1,0,727.8888889,745.75,0,2,2,0,3,0,3,0,1,0,1707.015102,1367.200886,339.8142157,1,1,-17.86111111,1
21600637,1/19/2017,2016,1,East,MIA,42,12,30,6,13,6,17,West,DAL,41,14,27,8,11,6,16,1,0,656.125,657.2,1,1,2,0,1,2,3,0,1,0,1515.224536,1429.447577,85.7769591,1,1,-1.075,1
21600640,1/19/2017,2016,0,West,LAC,43,29,14,17,6,12,8,West,MIN,42,14,28,9,13,5,15,1,1,778,974.8888889,2,0,2,0,1,2,3,0,1,0,1705.981469,1442.415114,263.5663548,0,1,-196.8888889,1
21600639,1/19/2017,2016,1,West,SAS,41,32,9,15,5,17,4,West,DEN,40,17,23,9,11,8,12,2,0,802,729,2,1,3,0,2,1,3,0,2,0,1802.761854,1454.91288,347.8489739,2,2,73,1
21600638,1/19/2017,2016,0,East,NYK,43,19,24,12,9,7,15,East,WAS,41,22,19,18,6,4,13,1,1,775.4285714,892.25,2,2,4,1,3,0,3,1,0,0,1533.45611,1521.518021,11.93808912,0,0,-116.8214286,1
21600649,1/20/2017,2016,1,West,LAL,46,15,31,10,13,5,18,East,IND,41,22,19,16,5,6,14,0,1,637.2727273,823.8181818,2,1,3,0,1,1,2,0,0,0,1457.500336,1506.842495,-49.34215954,-1,0,-186.5454545,1
21600648,1/20/2017,2016,0,West,DAL,42,14,28,8,11,6,17,West,UTA,43,27,16,15,7,12,9,0,0,657.2,814.1,1,2,3,1,2,1,3,0,0,0,1524.96148,1599.098527,-74.13704658,0,0,-156.9,1
21600647,1/20/2017,2016,1,East,ATL,42,24,18,11,8,13,10,East,CHI,43,21,22,13,9,8,13,1,1,759.5,894.7272727,2,2,4,0,2,1,3,0,0,0,1620.24286,1465.864535,154.378325,0,0,-135.2272727,1
21600646,1/20/2017,2016,0,West,HOU,45,33,12,17,4,16,8,West,GSW,42,36,6,20,3,16,3,1,3,702.4545455,1087,2,2,4,0,2,0,2,0,0,0,1739.912275,1769.872003,-29.95972855,-2,0,-384.5454545,1
21600645,1/20/2017,2016,0,West,NOP,43,17,26,11,11,6,15,East,BKN,41,8,33,7,15,1,18,1,1,631,533,1,2,3,0,2,1,3,0,0,0,1537.216928,1252.172966,285.043962,0,0,98,1
21600644,1/20/2017,2016,1,West,MEM,44,25,19,14,8,11,11,West,SAC,41,16,25,8,13,8,12,0,1,595,796.1,1,2,3,0,3,0,3,0,0,0,1650.212887,1420.689464,229.5234237,-1,0,-201.1,1
21600643,1/20/2017,2016,1,East,ORL,44,17,27,7,13,10,14,East,MIL,41,20,21,12,10,8,11,0,2,766.6,732.4545455,0,4,4,0,2,2,4,0,3,0,1493.190441,1488.251612,4.938828934,-2,3,34.14545455,1
21600642,1/20/2017,2016,1,East,CHA,42,21,21,13,7,8,14,East,TOR,42,28,14,15,6,13,8,1,2,784.4545455,934.625,1,2,3,0,2,2,4,0,1,0,1623.949008,1625.928619,-1.979611046,-1,1,-150.1704545,1
21600641,1/20/2017,2016,1,East,PHI,40,14,26,9,14,5,12,West,POR,44,18,26,11,9,7,17,0,1,789.5,1028,2,2,4,0,1,2,3,0,0,0,1456.054268,1477.575106,-21.52083752,-1,0,-238.5,1
21600650,1/21/2017,2016,0,East,BOS,42,26,16,13,7,13,9,West,POR,45,18,27,11,9,7,18,2,1,859.875,899.8,2,0,2,0,0,3,3,1,1,0,1679.692769,1473.207963,206.4848061,1,1,-39.925,1
21600651,1/21/2017,2016,1,East,DET,44,20,24,11,9,9,15,East,WAS,42,23,19,18,6,5,13,1,1,907.7,892.25,1,1,2,0,3,1,4,0,0,0,1584.218044,1527.356418,56.86162567,0,0,15.45,1
21600652,1/21/2017,2016,1,East,CHA,43,22,21,14,7,8,14,East,BKN,42,9,33,7,15,2,18,1,1,882.7777778,570,2,1,3,1,2,1,3,1,0,1,1648.604939,1298.47006,350.1348796,0,-1,312.7777778,1
21600653,1/21/2017,2016,1,East,ATL,43,25,18,12,8,13,10,East,PHI,41,15,26,10,14,5,12,1,0,807.2222222,746,2,2,4,1,2,2,4,1,0,1,1625.291855,1360.421411,264.8704441,1,-1,61.22222222,1
21600654,1/21/2017,2016,0,East,NYK,44,19,25,12,10,7,15,West,PHX,42,13,29,8,12,5,17,1,0,724.5,791.7142857,2,2,4,0,2,1,3,0,0,0,1527.617712,1364.578026,163.0396859,1,0,-67.21428571,1
21600659,1/21/2017,2016,1,West,UTA,44,28,16,15,7,13,9,East,IND,42,22,20,16,5,6,15,0,1,773.2727273,823.8181818,1,2,3,1,1,2,3,1,0,0,1704.345434,1492.286626,212.0588075,-1,0,-50.54545455,1
21600656,1/21/2017,2016,0,West,MEM,45,26,19,15,8,11,11,West,HOU,46,33,13,17,5,16,8,0,1,670.6666667,669.2727273,2,1,3,1,2,2,4,1,1,1,1655.216019,1626.838105,28.37791429,-1,0,1.393939394,1
21600657,1/21/2017,2016,0,East,CLE,41,30,11,19,3,11,8,West,SAS,42,33,9,16,5,17,4,1,2,975.25,802,1,1,2,0,2,1,3,0,0,1,1709.637962,1705.155603,4.48235859,-1,-1,173.25,1
21600658,1/21/2017,2016,1,West,DEN,41,17,24,9,11,8,13,West,LAC,44,29,15,17,7,12,8,0,1,748.7777778,706.9,1,2,3,0,3,0,3,0,0,1,1552.519131,1594.361282,-41.84215139,-1,-1,41.87777778,1
21600660,1/21/2017,2016,1,East,CHI,44,21,23,13,9,8,14,West,SAC,42,16,26,8,13,8,13,1,1,981.8888889,836.5555556,2,2,4,1,2,1,3,1,0,0,1560.81554,1415.686331,145.1292092,0,0,145.3333333,1
21600655,1/21/2017,2016,1,East,MIA,43,13,30,7,13,6,17,East,MIL,42,20,22,12,10,8,12,1,2,699.1428571,794.625,2,0,2,0,1,3,4,1,2,0,1519.710633,1474.447399,45.26323423,-1,2,-95.48214286,1
21600661,1/22/2017,2016,0,East,ORL,45,18,27,8,13,10,14,West,GSW,43,37,6,20,3,17,3,0,3,707.6363636,1041.1,1,2,3,0,2,1,3,0,0,0,1506.994654,1782.946173,-275.951519,-3,0,-333.4636364,1
21600664,1/22/2017,2016,1,West,MIN,43,15,28,9,13,6,15,West,DEN,42,18,24,10,11,8,13,1,0,932.5,926.1428571,0,3,3,0,2,2,4,1,0,0,1554.035301,1474.732392,79.30290918,1,0,6.357142857,1
21600663,1/22/2017,2016,0,East,TOR,43,28,15,15,6,13,9,West,PHX,43,14,29,8,12,6,17,2,0,842.7777778,699.75,1,3,4,0,1,2,3,1,0,0,1701.272688,1372.566263,328.7064246,2,0,143.0277778,1
21600662,1/22/2017,2016,1,West,DAL,43,14,29,8,12,6,17,West,LAL,47,16,31,11,13,5,18,0,0,645.6666667,690.5454545,2,2,4,0,3,0,3,0,1,0,1519.714573,1372.056205,147.6583684,0,1,-44.87878788,1
21600673,1/23/2017,2016,0,West,UTA,45,29,16,16,7,13,9,West,OKC,44,25,19,15,6,10,13,0,1,852.4444444,1017.375,1,2,3,0,0,2,2,0,0,0,1708.137143,1571.58131,136.5558333,-1,0,-164.9305556,1
21600672,1/23/2017,2016,0,East,IND,43,22,21,16,5,6,16,East,NYK,45,19,26,12,11,7,15,1,1,804.6,724.5,1,3,4,0,3,1,4,0,0,0,1588.494916,1419.629475,168.8654416,0,0,80.1,1
21600671,1/23/2017,2016,1,West,NOP,44,17,27,11,12,6,15,East,CLE,42,30,12,19,4,11,8,0,1,542.25,975.25,2,1,3,0,2,1,3,0,0,0,1490.919834,1603.954844,-113.0350093,-1,0,-433,1
21600670,1/23/2017,2016,1,East,MIL,43,20,23,12,10,8,13,West,HOU,47,34,13,17,5,17,8,2,1,883.5,802.7,1,3,4,0,2,2,4,0,0,0,1564.672561,1647.445744,-82.7731826,1,0,80.8,1
21600669,1/23/2017,2016,0,East,DET,45,21,24,12,9,9,15,West,SAC,43,16,27,8,13,8,14,1,1,958.4,836.5555556,2,0,2,0,1,2,3,0,0,0,1587.456959,1412.655877,174.8010827,0,0,121.8444444,1
21600668,1/23/2017,2016,1,East,MIA,44,14,30,8,13,6,17,West,GSW,44,38,6,20,3,18,3,1,3,699.1428571,1280.875,3,0,3,0,2,2,4,1,2,0,1529.48547,1787.497434,-258.0119638,-2,2,-581.7321429,1
21600667,1/23/2017,2016,0,East,ATL,44,26,18,13,8,13,10,West,LAC,45,29,16,17,7,12,9,1,1,807.2222222,778,2,2,4,0,2,1,3,0,0,1,1629.613181,1572.148021,57.46516007,0,-1,29.22222222,1
21600666,1/23/2017,2016,0,East,BKN,43,9,34,7,15,2,19,West,SAS,43,34,9,16,5,18,4,1,1,544,619,1,2,3,0,2,1,3,0,0,0,1396.924593,1710.838721,-313.9141284,0,0,-75,1
21600665,1/23/2017,2016,0,East,CHA,44,23,21,15,7,8,14,East,WAS,43,23,20,18,6,5,14,1,1,882.7777778,892.25,3,1,4,0,2,2,4,0,1,0,1650.150406,1524.117503,126.0329035,0,1,-9.472222222,1
21600674,1/24/2017,2016,0,East,TOR,44,28,16,15,7,13,9,West,SAS,44,35,9,16,5,19,4,1,1,747.7777778,740.7142857,1,3,4,0,2,2,4,1,0,0,1673.833213,1715.282922,-41.44970855,0,0,7.063492063,1
21600675,1/24/2017,2016,1,East,PHI,42,15,27,10,14,5,13,West,LAC,46,30,16,17,7,13,9,0,1,726.8571429,782.2,2,1,3,0,1,2,3,1,2,1,1456.100085,1584.808505,-128.7084195,-1,1,-55.34285714,1
21600679,1/24/2017,2016,0,West,PHX,44,15,29,8,12,7,17,West,MIN,44,16,28,10,13,6,15,0,1,745.75,1071.625,0,3,3,0,1,2,3,0,0,0,1500.005738,1458.112866,41.89287147,-1,0,-325.875,1
21600677,1/24/2017,2016,0,East,ORL,46,18,28,8,14,10,14,East,CHI,45,22,23,14,9,8,14,0,1,797.2222222,944.8888889,2,1,3,0,2,1,3,0,3,0,1502.443393,1463.845995,38.59739791,-1,3,-147.6666667,1
21600678,1/24/2017,2016,1,West,DEN,43,18,25,10,11,8,14,West,UTA,46,29,17,16,8,13,9,0,0,849.375,781.5454545,1,3,4,0,2,1,3,1,0,0,1570.654827,1600.684061,-30.02923397,0,0,67.82954545,1
21600676,1/24/2017,2016,1,East,WAS,44,24,20,18,6,6,14,East,BOS,43,26,17,13,8,13,9,1,2,892.25,741.4,1,3,4,1,2,0,2,0,0,0,1639.670795,1568.079153,71.59164125,-1,0,150.85,1
21600683,1/25/2017,2016,0,East,CHI,46,23,23,14,9,9,14,East,ATL,45,26,19,13,9,13,10,1,1,944.8888889,841.625,1,2,3,1,3,1,4,0,0,0,1574.251106,1516.952697,57.29840894,0,0,103.2638889,1
21600681,1/25/2017,2016,1,East,BOS,44,26,18,13,8,13,10,West,HOU,48,34,14,17,5,17,9,2,1,785.7,855.875,2,1,3,1,2,2,4,0,0,0,1657.932462,1631.25578,26.67668185,1,0,-70.175,1
21600682,1/25/2017,2016,0,East,BKN,44,9,35,7,16,2,19,East,MIA,45,15,30,9,13,6,17,1,1,570,701.875,1,2,3,0,3,0,3,0,0,2,1392.480392,1440.973456,-48.49306397,0,-2,-131.875,1
21600684,1/25/2017,2016,0,East,MIL,44,21,23,13,10,8,13,East,PHI,43,16,27,11,14,5,13,2,0,883.5,726.8571429,1,3,4,0,3,1,4,1,0,2,1580.862524,1372.725618,208.1369065,2,-2,156.6428571,1
21600680,1/25/2017,2016,0,East,CLE,43,30,13,19,4,11,9,West,SAC,44,17,27,8,13,9,14,1,1,946.125,836.5555556,2,1,3,0,1,3,4,0,1,0,1696.972817,1424.638193,272.334624,0,1,109.5694444,1
21600686,1/25/2017,2016,0,West,NOP,45,18,27,12,12,6,15,West,OKC,45,26,19,15,6,11,13,1,1,651.2,1017.375,3,0,3,0,0,2,2,0,0,0,1497.901861,1579.034392,-81.13253108,0,0,-366.175,1
21600687,1/25/2017,2016,0,East,CHA,45,23,22,15,8,8,14,West,GSW,45,38,7,20,3,18,4,1,3,831.4444444,1206.888889,4,0,4,0,1,3,4,0,0,0,1634.597114,1776.009449,-141.4123343,-2,0,-375.4444444,1
21600688,1/25/2017,2016,1,West,DAL,44,15,29,9,12,6,17,East,NYK,46,20,26,12,11,8,15,0,1,709.875,682.4444444,2,1,3,0,2,2,4,0,1,0,1536.563914,1432.602738,103.9611759,-1,1,27.43055556,1
21600689,1/25/2017,2016,1,West,POR,46,19,27,11,9,8,18,West,LAL,48,16,32,11,13,5,19,1,0,915,752.6666667,0,3,3,0,1,1,2,0,2,0,1584.821579,1355.206864,229.6147157,1,2,162.3333333,1
21600685,1/25/2017,2016,1,West,MEM,46,26,20,15,9,11,11,East,TOR,45,28,17,15,8,13,9,0,1,710.1666667,747.7777778,2,1,3,0,2,2,4,1,1,0,1634.608381,1569.711747,64.89663435,-1,1,-37.61111111,1
21600693,1/26/2017,2016,1,West,UTA,47,29,18,16,8,13,10,West,LAL,49,16,33,11,13,5,20,0,0,867.3,687.875,2,2,4,0,1,2,3,1,0,0,1689.134369,1352.214378,336.9199915,0,0,179.425,1
21600692,1/26/2017,2016,1,West,DEN,44,19,25,11,11,8,14,West,PHX,45,15,30,8,13,7,17,0,0,926.1428571,685,2,2,4,0,1,3,4,0,0,0,1582.204519,1395.321834,186.8826848,0,0,241.1428571,1
